Wall time,Step,Value
1618394517.5223534,50,0.0011868402361869812
1618394535.1230986,51,0.0011880380334332585
1618394552.7725573,52,0.001155071659013629
1618394570.3683143,53,0.0010562335373833776
1618394588.0335662,54,0.0010554410982877016
1618394605.6294713,55,0.000925980566535145
1618394623.392613,56,0.0008987057954072952
1618394641.113372,57,0.0011441600508987904
1618394658.7838812,58,0.0010043125366792083
1618394676.5378673,59,0.0009679574286565185
1618394694.2565246,60,0.0010012625716626644
1618394711.9459033,61,0.0009328076848760247
1618394729.6309302,62,0.0009066651109606028
1618394747.3992121,63,0.000907516572624445
1618394765.1438963,64,0.0009277617209590971
1618394782.920605,65,0.0009531728574074805
1618394800.6649692,66,0.0008742796489968896
1618394818.3656247,67,0.0010480667697265744
1618394836.138694,68,0.0009808004833757877
1618394853.8261237,69,0.0009237581398338079
1618394871.4997165,70,0.001079868758097291
1618394889.2034078,71,0.0009038483840413392
1618394906.9507043,72,0.0009637632756493986
1618394924.7085555,73,0.0009580126497894526
1618394942.5211048,74,0.0009157335152849555
1618394960.3303633,75,0.0008370453142561018
1618394978.152436,76,0.0010000832844525576
1618394995.961471,77,0.000924828345887363
1618395013.7735896,78,0.0009718338842503726
1618395031.4075983,79,0.0010617343941703439
1618395049.2131624,80,0.0011253320844843984
1618395067.0474882,81,0.000966033898293972
1618395084.7284951,82,0.00088649638928473
1618395102.4438057,83,0.0010258749825879931
1618395120.1542912,84,0.0013456614688038826
1618395137.8060462,85,0.0014320409391075373
1618395155.4526813,86,0.0009941767202690244
1618395173.2634203,87,0.0012204995146021247
1618395191.0349228,88,0.0014820025535300374
1618395208.8553786,89,0.0022799803409725428
1618395226.6915638,90,0.0012016783002763987
1618395244.5255218,91,0.0023150071501731873
1618395262.2224247,92,0.00169561302755028
1618395280.0016677,93,0.001493855845183134
1618395297.823092,94,0.0012301253154873848
1618395315.6892064,95,0.0023204791359603405
1618395333.4415152,96,0.0032445748802274466
1618395351.2574944,97,0.0030325837433338165
1618395369.0118008,98,0.0019401389872655272
1618395386.73362,99,0.0015962482430040836
1618395404.4820929,100,0.0010757001582533121
1618395422.1977973,101,0.0008044829592108727
1618395440.0024107,102,0.0007697143591940403
1618395457.7555873,103,0.0006485394551418722
1618395475.5747185,104,0.0007640770636498928
1618395493.223352,105,0.0032988344319164753
1618395511.0627897,106,0.0033645250368863344
1618395528.8536882,107,0.001561498735100031
1618395546.576089,108,0.001907625701278448
1618395564.3361416,109,0.0011446611024439335
1618395582.168344,110,0.0008602805901318789
1618395599.9980404,111,0.0015705960104241967
1618395617.677999,112,0.0019321268191561103
1618395635.4518225,113,0.002630997681990266
1618395653.2137268,114,0.0017361186910420656
1618395670.955238,115,0.001420321175828576
1618395688.7852368,116,0.0008038945961743593
1618395706.4478507,117,0.0011984296143054962
1618395724.1145744,118,0.0009550094255246222
1618395741.921706,119,0.0011008104775100946
1618395759.5472436,120,0.0006457358249463141
1618395777.3087232,121,0.0007169308955781162
1618395794.999083,122,0.0006762456032447517
1618395812.7376285,123,0.0019201062386855483
1618395830.564656,124,0.003357614390552044
1618395848.3497863,125,0.005673691630363464
1618395866.1330163,126,0.0017219518776983023
1618395883.8656635,127,0.0013744179159402847
1618395901.444638,128,0.0007543674437329173
1618395919.1506824,129,0.0007432035054080188
1618395937.019959,130,0.0004901919746771455
1618395954.7937882,131,0.00041756441351026297
1618395972.5382557,132,0.0005886164144612849
1618395990.3096414,133,0.0006779787363484502
1618396007.9996533,134,0.00186598626896739
1618396025.7137363,135,0.0018146566580981016
1618396043.4937844,136,0.0012826381716877222
1618396061.266836,137,0.0009462751331739128
1618396078.993403,138,0.0011698610614985228
1618396096.6460907,139,0.0011397800408303738
1618396114.3109465,140,0.0005383222014643252
1618396131.9993708,141,0.00044327331124804914
1618396149.7311532,142,0.0005261548212729394
1618396167.4826627,143,0.0005651192623190582
1618396185.144297,144,0.00044808248640038073
1618396202.8120573,145,0.0003427511255722493
1618396220.6063402,146,0.00028137705521658063
1618396238.331611,147,0.00033210060792043805
1618396256.0889032,148,0.0016698857070878148
1618396273.7702768,149,0.0008492401102557778
1618396291.529691,150,0.0006846384494565427
1618396309.2977118,151,0.00038180238334462047
1618396327.0387073,152,0.00030682070064358413
1618396344.801072,153,0.00029228359926491976
1618396362.6470406,154,0.0003293397603556514
1618396380.4067318,155,0.00024011361529119313
1618396398.1164563,156,0.000326260196743533
1618396415.7579978,157,0.00024642370408400893
1618396433.423253,158,0.0002216926368419081
1618396451.2728822,159,0.0001873522560345009
1618396468.8461566,160,0.0001933684980031103
1618396486.5109298,161,0.00018076923151966184
1618396504.0751638,162,0.00019061080820392817
1618396521.546233,163,0.00023861415684223175
1618396538.9862537,164,0.00021542448666878045
1618396556.421331,165,0.00018761363753583282
1618396573.8051093,166,0.00017289779498241842
1618396591.2151444,167,0.00023090699687600136
1618396608.6294446,168,0.00019916181918233633
1618396625.9703178,169,0.00015912637172732502
1618396643.296014,170,0.00015696603804826736
1618396660.650497,171,0.00016299924755003303
1618396678.1036563,172,0.00018010161875281483
1618396695.5024955,173,0.00015814312791917473
1618396712.9592123,174,0.0001705530157778412
1618396730.3470294,175,0.0001570461317896843
1618396747.6918807,176,0.00015266718401107937
1618396765.122487,177,0.00014713607379235327
1618396782.5666168,178,0.00014599274436477572
1618396800.0117319,179,0.00014237529831007123
1618396817.5373704,180,0.00013991474406793714
1618396834.9856372,181,0.00013912309077568352
1618396852.4858384,182,0.00013444526121020317
1618396869.9094663,183,0.00014806589751970023
1618396887.3817594,184,0.0001463860971853137
1618396904.984117,185,0.00015100986638572067
1618396922.5636628,186,0.00014452346658799797
1618396939.91964,187,0.00013931305147707462
1618396957.4175978,188,0.0001421089400537312
1618396974.9425328,189,0.00014320014452096075
1618396992.337415,190,0.00013404811033979058
1618397009.8223991,191,0.00015023630112409592
1618397027.2647488,192,0.00012935225095134228
1618397044.7123063,193,0.00013100278738420457
1618397062.1227822,194,0.00014469813322648406
1618397079.5590692,195,0.00013706674508284777
1618397097.1164777,196,0.00013468886027112603
1618397114.7535565,197,0.00012741104001179338
1618397132.2485447,198,0.00014989728515502065
1618397149.642286,199,0.00014344621740747243
1618397167.1423151,200,0.00014383210509549826
1618397184.6552567,201,0.00014156319957692176
1618397202.1531844,202,0.00014273384294938296
1618397219.6560993,203,0.00014264130732044578
1618397237.243641,204,0.0001388060481986031
1618397254.8307366,205,0.00014589092461392283
1618397272.2559261,206,0.00016056628373917192
1618397289.8694925,207,0.00015102371980901808
1618397307.4128113,208,0.00015347682347055525
1618397324.9375906,209,0.00013847551599610597
1618397342.4459155,210,0.00011900850222446024
1618397359.8882117,211,0.0001268047490157187
1618397377.3741174,212,0.00012868565681856126
1618397394.794777,213,0.0001634834916330874
1618397412.2319422,214,0.00019366272317711264
1618397429.7322562,215,0.00018591873231343925
1618397447.190481,216,0.0003589771513361484
1618397464.7492964,217,0.0002090406633215025
1618397482.2722912,218,0.0004355677228886634
1618397499.712461,219,0.0033174389973282814
1618397517.2052264,220,0.0005615323898382485
1618397534.6846747,221,0.0003417475672904402
1618397552.2199845,222,0.00025727247702889144
1618397569.8217204,223,0.00040442284080199897
1618397587.394029,224,0.0004800705937668681
1618397604.962667,225,0.00026586002786643803
1618397622.4355335,226,0.00019036134472116828
1618397639.9825795,227,0.0001673298393143341
1618397657.5143213,228,0.00027437155949883163
1618397675.0282216,229,0.000251590769039467
1618397692.5034063,230,0.0002396559139015153
1618397709.9924464,231,0.0010486356914043427
1618397727.48783,232,0.00200032745487988
1618397745.1373463,233,0.0018997201696038246
1618397762.6060627,234,0.0020067617297172546
1618397780.075032,235,0.0010971496812999249
1618397797.574551,236,0.0005332476575858891
1618397814.9966714,237,0.0003174163866788149
1618397832.385843,238,0.0013696319656446576
1618397849.879661,239,0.0015212849248200655
1618397867.4334912,240,0.0015577325830236077
1618397884.9729137,241,0.00034656209754757583
1618397902.4635444,242,0.00028929050313308835
1618397919.9684541,243,0.000304590881569311
1618397937.4478977,244,0.00023339294421020895
1618397954.9166303,245,0.00023994507500901818
1618397972.4514458,246,0.00022763192828278989
1618397989.945795,247,0.0001985788403544575
1618398007.4387968,248,0.0002047444140771404
1618398024.9460638,249,0.00022102017828729004
1618398042.4205663,250,0.00018331201863475144
1618398059.9982913,251,0.00018029328202828765
1618398077.6021256,252,0.00021016362006776035
1618398095.2436967,253,0.00019242289999965578
1618398112.8655207,254,0.00014796176401432604
1618398130.4078112,255,0.00021228195691946894
